70 106 3.540000 1.3300, -1.0971, 2.1671, 0.9982, 0.0599, -0.0054, 0.0028
70 107 3.570000 1.2839, -1.0886, 2.1453, 0.9984, 0.0571, 0.0004, 0.0020
70 108 3.600000 1.2378, -1.0812, 2.1241, 0.9977, 0.0683, 0.0054, 0.0013
70 109 3.640000 1.1766, -1.0733, 2.0967, 0.9974, 0.0705, 0.0112, 0.0003
70 110 3.670000 1.1309, -1.0687, 2.0765, 0.9978, 0.0645, 0.0153, -0.0004
70 111 3.700000 1.0854, -1.0654, 2.0564, 0.9973, 0.0707, 0.0186, -0.0012
70 112 3.740000 1.0253, -1.0628, 2.0293, 0.9974, 0.0685, 0.0233, -0.0022
70 113 3.770000 0.9807, -1.0622, 2.0085, 0.9978, 0.0600, 0.0263, -0.0029
70 114 3.800000 0.9365, -1.0626, 1.9870, 0.9977, 0.0616, 0.0291, -0.0037
70 115 3.840000 0.8783, -1.0645, 1.9568, 0.9978, 0.0568, 0.0324, -0.0049
70 116 3.870000 0.8352, -1.0669, 1.9324, 0.9983, 0.0451, 0.0353, -0.0055
70 117 3.900000 0.7926, -1.0700, 1.9064, 0.9982, 0.0452, 0.0378, -0.0065
70 118 3.940000 0.7366, -1.0751, 1.8688, 0.9985, 0.0347, 0.0411, -0.0076
70 119 3.970000 0.6953, -1.0794, 1.8387, 0.9988, 0.0222, 0.0437, -0.0083
70 120 4.000000 0.6547, -1.0842, 1.8082, 0.9987, 0.0177, 0.0462, -0.0093
70 121 4.040000 0.6022, -1.0911, 1.7707, 0.9988, 0.0089, 0.0474, -0.0103
70 122 4.070000 0.5642, -1.0964, 1.7467, 0.9987, -0.0079, 0.0503, -0.0104
70 123 4.100000 0.5275, -1.1017, 1.7270, 0.9986, 0.0039, 0.0510, -0.0121
70 124 4.140000 0.4807, -1.1087, 1.7069, 0.9986, 0.0043, 0.0515, -0.0134
70 125 4.170000 0.4471, -1.1140, 1.6964, 0.9985, -0.0052, 0.0519, -0.0139
70 126 4.200000 0.4148, -1.1193, 1.6897, 0.9986, 0.0029, 0.0512, -0.0153
70 127 4.240000 0.3737, -1.1262, 1.6863, 0.9986, -0.0020, 0.0502, -0.0163
70 128 4.270000 0.3444, -1.1313, 1.6880, 0.9985, -0.0181, 0.0495, -0.0163
70 129 4.300000 0.3163, -1.1360, 1.6934, 0.9985, -0.0184, 0.0481, -0.0171
70 130 4.340000 0.2808, -1.1414, 1.7065, 0.9981, -0.0370, 0.0463, -0.0171
70 131 4.370000 0.2556, -1.1443, 1.7210, 0.9973, -0.0547, 0.0451, -0.0166
70 132 4.400000 0.2316, -1.1459, 1.7396, 0.9976, -0.0508, 0.0428, -0.0171
70 133 4.440000 0.2013, -1.1458, 1.7710, 0.9976, -0.0537, 0.0395, -0.0171
70 134 4.470000 0.1799, -1.1440, 1.7991, 0.9970, -0.0661, 0.0375, -0.0167
70 135 4.500000 0.1593, -1.1408, 1.8298, 0.9975, -0.0580, 0.0352, -0.0171
70 136 4.540000 0.1329, -1.1349, 1.8707, 0.9978, -0.0543, 0.0329, -0.0173
70 137 4.570000 0.1137, -1.1294, 1.8993, 0.9981, -0.0494, 0.0315, -0.0175
70 138 4.600000 0.0949, -1.1234, 1.9255, 0.9988, -0.0339, 0.0300, -0.0180
70 139 4.640000 0.0704, -1.1146, 1.9571, 0.9992, -0.0233, 0.0285, -0.0183
70 140 4.670000 0.0526, -1.1076, 1.9784, 0.9992, -0.0210, 0.0277, -0.0183
70 141 4.700000 0.0351, -1.1003, 1.9981, 0.9994, -0.0093, 0.0268, -0.0185
70 142 4.740000 0.0125, -1.0904, 2.0221, 0.9995, -0.0024, 0.0261, -0.0184
70 143 4.770000 -0.0041, -1.0828, 2.0387, 0.9995, -0.0030, 0.0258, -0.0180
70 144 4.800000 -0.0202, -1.0753, 2.0542, 0.9995, 0.0075, 0.0256, -0.0179
70 145 4.840000 -0.0411, -1.0653, 2.0736, 0.9994, 0.0145, 0.0257, -0.0174
70 146 4.870000 -0.0562, -1.0581, 2.0872, 0.9994, 0.0149, 0.0260, -0.0167
70 147 4.900000 -0.0710, -1.0511, 2.1004, 0.9991, 0.0290, 0.0265, -0.0163
70 148 4.940000 -0.0899, -1.0426, 2.1172, 0.9987, 0.0387, 0.0278, -0.0153
70 149 4.970000 -0.1036, -1.0369, 2.1293, 0.9988, 0.0370, 0.0290, -0.0141
70 150 5.000000 -0.1168, -1.0318, 2.1409, 0.9983, 0.0476, 0.0306, -0.0131
70 151 5.040000 -0.1337, -1.0262, 2.1549, 0.9982, 0.0483, 0.0322, -0.0115
70 152 5.070000 -0.1458, -1.0228, 2.1639, 0.9986, 0.0418, 0.0324, -0.0101
70 153 5.100000 -0.1574, -1.0201, 2.1717, 0.9984, 0.0462, 0.0322, -0.0092
70 154 5.140000 -0.1722, -1.0175, 2.1802, 0.9986, 0.0427, 0.0307, -0.0078
70 155 5.170000 -0.1827, -1.0162, 2.1852, 0.9989, 0.0353, 0.0296, -0.0066
70 156 5.200000 -0.1927, -1.0156, 2.1892, 0.9989, 0.0368, 0.0281, -0.0059
70 157 5.240000 -0.2054, -1.0156, 2.1928, 0.9991, 0.0337, 0.0259, -0.0047
70 158 5.270000 -0.2145, -1.0161, 2.1942, 0.9995, 0.0227, 0.0235, -0.0038
70 159 5.300000 -0.2232, -1.0171, 2.1947, 0.9994, 0.0258, 0.0214, -0.0031
70 160 5.340000 -0.2343, -1.0189, 2.1938, 0.9996, 0.0189, 0.0189, -0.0021
70 161 5.370000 -0.2423, -1.0206, 2.1919, 0.9998, 0.0093, 0.0166, -0.0012
70 162 5.400000 -0.2500, -1.0224, 2.1890, 0.9998, 0.0103, 0.0146, -0.0007
70 163 5.440000 -0.2599, -1.0251, 2.1835, 0.9999, 0.0035, 0.0111, 0.0002
70 164 5.470000 -0.2671, -1.0271, 2.1782, 0.9999, -0.0074, 0.0091, 0.0010
70 165 5.500000 -0.2742, -1.0290, 2.1716, 0.9999, -0.0074, 0.0071, 0.0015
70 166 5.540000 -0.2835, -1.0314, 2.1607, 0.9999, -0.0148, 0.0051, 0.0025
70 167 5.570000 -0.2904, -1.0329, 2.1507, 0.9997, -0.0255, 0.0040, 0.0032
70 168 5.600000 -0.2972, -1.0340, 2.1390, 0.9997, -0.0258, 0.0036, 0.0040
70 169 5.640000 -0.3063, -1.0349, 2.1206, 0.9994, -0.0332, 0.0037, 0.0051
70 170 5.670000 -0.3130, -1.0350, 2.1045, 0.9990, -0.0437, 0.0042, 0.0060
70 171 5.700000 -0.3196, -1.0346, 2.0864, 0.9990, -0.0445, 0.0054, 0.0068
70 172 5.740000 -0.3284, -1.0330, 2.0587, 0.9986, -0.0516, 0.0074, 0.0080
70 173 5.770000 -0.3349, -1.0311, 2.0349, 0.9981, -0.0607, 0.0091, 0.0089
70 174 5.800000 -0.3413, -1.0284, 2.0084, 0.9981, -0.0604, 0.0113, 0.0097
70 175 5.840000 -0.3496, -1.0238, 1.9679, 0.9977, -0.0648, 0.0145, 0.0109
70 176 5.870000 -0.3557, -1.0195, 1.9333, 0.9973, -0.0707, 0.0170, 0.0119
70 177 5.900000 -0.3616, -1.0146, 1.8946, 0.9973, -0.0694, 0.0197, 0.0128
70 178 5.940000 -0.3692, -1.0070, 1.8361, 0.9971, -0.0712, 0.0236, 0.0140
70 179 5.970000 -0.3747, -1.0005, 1.7873, 0.9968, -0.0739, 0.0266, 0.0151
70 180 6.000000 -0.3799, -0.9932, 1.7356, 0.9969, -0.0707, 0.0297, 0.0161
70 181 6.040000 -0.3860, -0.9814, 1.6666, 0.9969, -0.0692, 0.0338, 0.0173
70 182 6.070000 -0.3898, -0.9707, 1.6171, 0.9966, -0.0714, 0.0375, 0.0180
70 183 6.100000 -0.3927, -0.9585, 1.5699, 0.9969, -0.0628, 0.0431, 0.0179
70 184 6.140000 -0.3952, -0.9399, 1.5100, 0.9968, -0.0639, 0.0436, 0.0186
70 185 6.170000 -0.3961, -0.9243, 1.4670, 0.9961, -0.0736, 0.0446, 0.0195
70 186 6.200000 -0.3961, -0.9073, 1.4249, 0.9966, -0.0649, 0.0459, 0.0194
70 187 6.240000 -0.3947, -0.8825, 1.3698, 0.9965, -0.0660, 0.0468, 0.0197
70 188 6.270000 -0.3927, -0.8625, 1.3286, 0.9962, -0.0707, 0.0462, 0.0203
70 189 6.300000 -0.3899, -0.8413, 1.2872, 0.9968, -0.0627, 0.0449, 0.0199
70 190 6.340000 -0.3852, -0.8113, 1.2308, 0.9972, -0.0593, 0.0422, 0.0199
70 191 6.370000 -0.3808, -0.7876, 1.1870, 0.9971, -0.0613, 0.0393, 0.0198
