45 88 2.940000 2.9113, -1.4766, 0.9799, 0.9861, -0.1499, 0.0700, 0.0124
45 89 2.970000 2.9223, -1.4532, 0.9781, 0.9886, -0.1350, 0.0651, 0.0124
45 90 3.000000 2.9343, -1.4276, 0.9753, 0.9893, -0.1326, 0.0598, 0.0131
45 91 3.040000 2.9517, -1.3902, 0.9699, 0.9914, -0.1188, 0.0526, 0.0132
45 92 3.070000 2.9657, -1.3600, 0.9645, 0.9935, -0.1030, 0.0467, 0.0130
45 93 3.100000 2.9805, -1.3282, 0.9579, 0.9942, -0.0986, 0.0410, 0.0133
45 94 3.140000 3.0010, -1.2834, 0.9473, 0.9957, -0.0857, 0.0326, 0.0133
45 95 3.170000 3.0171, -1.2482, 0.9380, 0.9971, -0.0708, 0.0265, 0.0131
45 96 3.200000 3.0335, -1.2120, 0.9276, 0.9975, -0.0666, 0.0202, 0.0132
45 97 3.240000 3.0559, -1.1621, 0.9116, 0.9983, -0.0560, 0.0124, 0.0129
45 98 3.270000 3.0729, -1.1237, 0.8981, 0.9991, -0.0412, 0.0060, 0.0127
45 99 3.300000 3.0899, -1.0847, 0.8830, 0.9991, -0.0408, -0.0001, 0.0125
45 100 3.340000 3.1127, -1.0319, 0.8601, 0.9995, -0.0294, -0.0082, 0.0123
45 101 3.370000 3.1296, -0.9918, 0.8407, 0.9997, -0.0191, -0.0137, 0.0119
45 102 3.400000 3.1463, -0.9515, 0.8191, 0.9996, -0.0159, -0.0189, 0.0117
45 103 3.440000 3.1683, -0.8974, 0.7867, 0.9996, -0.0075, -0.0261, 0.0111
45 104 3.470000 3.1843, -0.8568, 0.7599, 0.9994, 0.0046, -0.0310, 0.0109
45 105 3.500000 3.1999, -0.8162, 0.7319, 0.9993, 0.0071, -0.0351, 0.0104
45 106 3.540000 3.2197, -0.7624, 0.6951, 0.9991, 0.0122, -0.0397, 0.0098
45 107 3.570000 3.2335, -0.7224, 0.6695, 0.9989, 0.0189, -0.0422, 0.0094
45 108 3.600000 3.2465, -0.6827, 0.6460, 0.9990, 0.0112, -0.0429, 0.0085
45 109 3.640000 3.2623, -0.6304, 0.6179, 0.9990, 0.0131, -0.0423, 0.0077
45 110 3.670000 3.2731, -0.5916, 0.5990, 0.9989, 0.0239, -0.0404, 0.0075
45 111 3.700000 3.2830, -0.5532, 0.5819, 0.9991, 0.0189, -0.0380, 0.0066
45 112 3.740000 3.2950, -0.5028, 0.5614, 0.9991, 0.0242, -0.0334, 0.0060
45 113 3.770000 3.3033, -0.4657, 0.5476, 0.9989, 0.0350, -0.0296, 0.0058
45 114 3.800000 3.3109, -0.4292, 0.5347, 0.9991, 0.0327, -0.0250, 0.0051
45 115 3.840000 3.3204, -0.3816, 0.5188, 0.9991, 0.0371, -0.0186, 0.0047
45 116 3.870000 3.3271, -0.3467, 0.5075, 0.9987, 0.0486, -0.0133, 0.0046
45 117 3.900000 3.3335, -0.3128, 0.4964, 0.9989, 0.0457, -0.0079, 0.0043
45 118 3.940000 3.3419, -0.2688, 0.4816, 0.9987, 0.0504, -0.0008, 0.0041
45 119 3.970000 3.3481, -0.2369, 0.4703, 0.9982, 0.0603, 0.0044, 0.0041
45 120 4.000000 3.3545, -0.2060, 0.4587, 0.9983, 0.0580, 0.0096, 0.0041
45 121 4.040000 3.3632, -0.1664, 0.4430, 0.9978, 0.0646, 0.0157, 0.0042
45 122 4.070000 3.3700, -0.1381, 0.4311, 0.9969, 0.0762, 0.0198, 0.0042
