timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
343295174,0.018504674,0.011964682,0.0084802685,0.0,0.0,-0.3245294
343300253,0.015399039,0.045064915,0.008514294,0.0,0.0,-0.3231789
343305321,0.015820304,0.04331339,0.008495931,0.0,0.0,-0.3231789
343320670,0.022485431,0.0046734726,0.008439434,0.0,0.0,-0.32882893
343325777,0.021319056,0.0014566024,0.008460371,0.0,0.0,-0.32882893
343330630,0.020833489,-0.0018728265,0.00841586,0.0,0.0,-0.32882893
343335705,0.022223582,-0.005477821,0.008344302,0.0,0.0,-0.32882893
343340726,0.039046384,-0.027051037,0.008002937,0.0,0.0,-0.3318192
343345739,0.038105134,-0.030660853,0.007951098,0.0,0.0,-0.3318192
343351333,0.036073435,-0.034380697,0.0076147234,0.0,0.0,-0.3318192
343355864,0.034271196,-0.036586538,0.0072688404,0.0,0.0,-0.3318192
343361194,-0.0026211434,-0.01661808,0.007198319,0.0,0.0,-0.33274207
343366060,-0.006718227,-0.019392356,0.0068407045,0.0,0.0,-0.33274207
343371623,-0.010486017,-0.021510884,0.006775791,0.0,0.0,-0.33274207
343376346,-0.012856624,-0.023875872,0.0066013485,0.0,0.0,-0.33274207
343381684,0.0216106,-0.03550407,0.006581999,0.0,0.0,-0.33114478
343386486,0.020707866,-0.03693376,0.0064268284,0.0,0.0,-0.33114478
343391917,0.0059358594,-0.0346221,0.006085355,0.0,0.0,-0.3292264
343396576,0.0031941102,-0.035254326,0.006006696,0.0,0.0,-0.3292264
343401681,0.0023636047,-0.035946526,0.0059367614,0.0,0.0,-0.3292264
343416966,-0.0074872314,-0.059571046,0.005282085,0.0,0.0,-0.32874614
343421891,-0.010105943,-0.058576427,0.0051776185,0.0,0.0,-0.32874614
343426970,-0.010464131,-0.057210628,0.0052246037,0.0,0.0,-0.32874614
343432000,-0.017446851,-0.023441508,0.005027463,0.0,0.0,-0.3245315
343437421,-0.01899581,-0.021215407,0.0049619917,0.0,0.0,-0.3245315
343442225,-0.019364038,-0.018218843,0.005099543,0.0,0.0,-0.3245315
343447739,-0.019540349,-0.015442526,0.0048282105,0.0,0.0,-0.3245315
343452752,-0.013230584,-0.05456498,0.0051041227,0.0,0.0,-0.32393476
343457513,-0.012761504,-0.051228095,0.0050414624,0.0,0.0,-0.32393476
343462739,-0.012341438,-0.047996372,0.0050618523,0.0,0.0,-0.32393476
343467635,-0.011219805,-0.044551026,0.0051561147,0.0,0.0,-0.32393476
343472743,-0.017237417,-0.012382472,0.0052634296,0.0,0.0,-0.32004368
343477770,-0.015313764,-0.009284711,0.0053882836,0.0,0.0,-0.32004368
343482832,-0.013334153,-0.00577262,0.00555289,0.0,0.0,-0.32004368
343488368,-0.01325686,-0.0026445983,0.005545474,0.0,0.0,-0.32004368
343493121,-0.024333447,-0.014680156,0.0058149216,0.0,0.0,-0.3208522
343498048,-0.022676973,-0.012178907,0.005957666,0.0,0.0,-0.3208522
343503110,-0.022468721,-0.009978453,0.0061657475,0.0,0.0,-0.3208522
343523355,0.011977467,0.01564581,0.007074717,0.0,0.0,-0.31963193
343528540,0.014530907,0.015184005,0.0072398027,0.0,0.0,-0.31963193
343533848,-0.00039267185,-0.013797537,0.007447187,0.0,0.0,-0.3238615
343538847,-0.00033950456,-0.015052852,0.0074835233,0.0,0.0,-0.3238615
343543711,0.0014833849,-0.016674025,0.007794896,0.0,0.0,-0.3238615
343548801,0.0035940995,-0.01924525,0.008032771,0.0,0.0,-0.3238615
343553943,0.013200522,0.011521003,0.008079145,0.0,0.0,-0.32294086
343558975,0.016137231,0.00912051,0.008373053,0.0,0.0,-0.32294086
343564040,0.014931136,0.006250055,0.008258474,0.0,0.0,-0.32294086
343569215,0.015160827,0.0029101197,0.008301269,0.0,0.0,-0.32294086
343574680,0.018814465,-0.016844422,0.00826287,0.0,0.0,-0.32632703
343579208,0.017687803,-0.02076223,0.008179324,0.0,0.0,-0.32632703
343584556,0.017564218,-0.023994181,0.008312202,0.0,0.0,-0.32632703
343589344,0.016119143,-0.027594984,0.007988676,0.0,0.0,-0.32632703
343594643,0.022929965,-0.041618843,0.007965862,0.0,0.0,-0.32920393
343599488,0.021799164,-0.045270205,0.007980975,0.0,0.0,-0.32920393
343604587,0.017456401,-0.049468294,0.007550503,0.0,0.0,-0.32920393
343609625,0.016557503,-0.052501563,0.0074747233,0.0,0.0,-0.32920393
343615257,0.0010228157,-0.025031213,0.0071382048,0.0,0.0,-0.3263555
343619821,-0.0017277265,-0.027391942,0.006935034,0.0,0.0,-0.3263555
343624965,-0.0035501265,-0.029320696,0.006789788,0.0,0.0,-0.3263555
343630281,-0.0065530925,-0.030651374,0.0065513514,0.0,0.0,-0.3263555
343634993,-0.0053245416,-0.08711105,0.006512583,0.0,0.0,-0.33103922
343640355,-0.0070551075,-0.08869609,0.006139449,0.0,0.0,-0.33103922
343645230,-0.010388153,-0.089724325,0.0061137024,0.0,0.0,-0.33103922
343650431,-0.010723576,-0.089802355,0.0058956333,0.0,0.0,-0.33103922
343655772,-0.005833742,-0.07440409,0.005433273,0.0,0.0,-0.32819906
343660773,-0.0068529975,-0.07417872,0.0050319303,0.0,0.0,-0.32819906
343665440,-0.008040276,-0.0737654,0.004880157,0.0,0.0,-0.32819906
343670845,-0.011653653,-0.07268734,0.0046469653,0.0,0.0,-0.32819906
343675719,-0.03448644,-0.07003878,0.004564861,0.0,0.0,-0.3266305
343681118,-0.03515336,-0.06898518,0.0041426616,0.0,0.0,-0.3266305
343685692,-0.037294284,-0.06664363,0.00394329,0.0,0.0,-0.3266305
343691409,-0.04458656,-0.06269375,0.0038907768,0.0,0.0,-0.3247856
343695901,-0.045655806,-0.060789593,0.0036249408,0.0,0.0,-0.3247856
343701019,-0.04696437,-0.05819184,0.003512242,0.0,0.0,-0.3247856
343706132,-0.047304325,-0.056212466,0.0034541476,0.0,0.0,-0.3247856
343711417,-0.03847356,-0.062294994,0.0032689017,0.0,0.0,-0.3245602
343716595,-0.038704056,-0.05930029,0.0028306595,0.0,0.0,-0.3245602
343721333,-0.03881644,-0.057332456,0.002724294,0.0,0.0,-0.3245602
343726475,-0.037086334,-0.055001598,0.002501345,0.0,0.0,-0.3245602
343731619,-0.03074795,-0.057027698,0.0021776303,0.0,0.0,-0.3238396
343736622,-0.030575367,-0.054785464,0.0020607316,0.0,0.0,-0.3238396
343741705,-0.028624274,-0.05208979,0.0020325205,0.0,0.0,-0.3238396
343746935,-0.029389482,-0.049185306,0.0016159624,0.0,0.0,-0.3238396
343751666,-0.028830525,-0.046867833,0.0017515328,0.0,0.0,-0.3238396
343756793,-0.038178615,-0.03095898,0.0014201925,0.0,0.0,-0.32356083
343761851,-0.039065443,-0.028530397,0.0010652269,0.0,0.0,-0.32356083
343766958,-0.03719198,-0.026403086,0.00096939306,0.0,0.0,-0.32356083
343771979,-0.037677545,-0.024524767,0.0007877265,0.0,0.0,-0.32356083
343777172,-0.03342387,-0.052922215,0.0007160849,0.0,0.0,-0.3268653
343782512,-0.031992618,-0.051780064,0.00053444895,0.0,0.0,-0.3268653
343787254,-0.03301014,-0.050823014,0.00030538297,0.0,0.0,-0.3268653
343792668,-0.029974287,-0.050171632,0.0003301759,0.0,0.0,-0.3268653
343797418,-0.036510084,-0.021237595,6.5546315e-05,0.0,0.0,-0.32479388
343802746,-0.03581355,-0.021118345,-5.3761974e-05,0.0,0.0,-0.32479388
343807582,-0.03349019,-0.021398509,-0.00032906132,0.0,0.0,-0.32479388
343812743,-0.033119097,-0.021386158,-0.0007728773,0.0,0.0,-0.32479388
343818384,-0.034189876,-0.03899626,-0.0005041671,0.0,0.0,-0.32857746
343822781,-0.03256939,-0.039919514,-0.0007544726,0.0,0.0,-0.32857746
343827750,-0.03171069,-0.040218852,-0.0009778347,0.0,0.0,-0.32857746
343832854,-0.028504325,-0.04163489,-0.00074400654,0.0,0.0,-0.32857746
343837860,-0.014995875,-0.040893756,-0.00090068113,0.0,0.0,-0.32791322
343843049,-0.011467305,-0.041243654,-0.0010496997,0.0,0.0,-0.32791322
343848078,-0.008663728,-0.042064976,-0.0009775317,0.0,0.0,-0.32791322
343853167,-0.0056558363,-0.0422306,-0.0010365589,0.0,0.0,-0.32791322
343858624,-0.0147902025,-0.035639454,-0.0009941831,0.0,0.0,-0.3277353
343868479,-0.008862663,-0.03635042,-0.0010106707,0.0,0.0,-0.3277353
343873478,-0.0063837515,-0.03679475,-0.0009762728,0.0,0.0,-0.3277353
343878551,0.004433686,-0.044125475,-0.0009103487,0.0,0.0,-0.3266073
343883645,0.00838071,-0.04352964,-0.0007324646,0.0,0.0,-0.3266073
343888704,0.010891198,-0.043082576,-0.00071624183,0.0,0.0,-0.3266073
343894016,0.014418048,-0.04186331,-0.0005480469,0.0,0.0,-0.3266073
343898915,0.022963736,-0.015989982,-0.00071960257,0.0,0.0,-0.3243309
343903993,0.026661955,-0.014750553,-0.000661687,0.0,0.0,-0.3243309
343944655,0.060263034,-0.025300214,0.00011794728,0.0,0.0,-0.32621375
343949987,0.060333747,-0.023636697,-0.00011764471,0.0,0.0,-0.32621375
343954742,0.05986907,-0.021522157,-0.00012247311,0.0,0.0,-0.32621375
343959790,0.038254514,-4.8664737e-05,4.89054e-05,0.0,0.0,-0.3250015
343964831,0.03712423,0.002278552,7.236217e-05,0.0,0.0,-0.3250015
343969848,0.03779687,0.004847372,0.000108973734,0.0,0.0,-0.3250015
343975035,0.037470363,0.006428067,3.427594e-05,0.0,0.0,-0.3250015
343980526,0.061580036,-0.037223812,9.197672e-05,0.0,0.0,-0.3274884
344036022,0.049867317,0.009260183,3.838777e-05,0.0,0.0,-0.322888
344040987,0.047988866,0.010346042,-0.00012092085,0.0,0.0,-0.322888
344046319,0.048814714,0.010894226,4.6220724e-05,0.0,0.0,-0.322888
344051075,0.04823775,0.012028198,-2.4058438e-05,0.0,0.0,-0.322888
344056103,0.042121824,-0.0027496452,-9.162305e-05,0.0,0.0,-0.32474753
344061379,0.04203656,-0.0027928303,1.1404941e-05,0.0,0.0,-0.32474753
344066295,0.03941326,-0.002586522,4.3266606e-05,0.0,0.0,-0.32474753
344071478,0.039585885,-0.0027931547,0.00032395072,0.0,0.0,-0.32474753
344076436,0.04246074,0.013499204,0.00020316485,0.0,0.0,-0.32110476
344081976,0.040838085,0.013404843,5.771462e-05,0.0,0.0,-0.32110476
344086488,0.040447235,0.011866991,0.00022863124,0.0,0.0,-0.32110476
344091868,0.03879891,0.011021172,0.0004957573,0.0,0.0,-0.32110476
344096865,0.034148242,-0.0047919773,0.00063097046,0.0,0.0,-0.3240077
344101844,0.03359699,-0.006288743,0.00054657453,0.0,0.0,-0.3240077
344106899,0.03223741,-0.0069676745,0.0007303246,0.0,0.0,-0.3240077
344111946,0.032412294,-0.008062958,0.0006926697,0.0,0.0,-0.3240077
344117379,0.042966753,-0.012456152,0.00058337353,0.0,0.0,-0.32487395
344122203,0.042343788,-0.013275156,0.00086353614,0.0,0.0,-0.32487395
344127199,0.042474404,-0.014340811,0.00082707393,0.0,0.0,-0.32487395
344132549,0.04117514,-0.014779896,0.000871488,0.0,0.0,-0.32487395
344137363,0.04111494,0.015910706,0.0010327589,0.0,0.0,-0.3215724
344142547,0.04228733,0.01644476,0.00090305606,0.0,0.0,-0.3215724
344148097,0.04138234,0.015800945,0.000818462,0.0,0.0,-0.3215724
344152566,0.0399666,0.0155916205,0.00096890423,0.0,0.0,-0.3215724
344157863,0.035545975,-0.011477715,0.0013083001,0.0,0.0,-0.32684532
344162614,0.03427379,-0.01218329,0.0008726191,0.0,0.0,-0.32684532
344167668,0.03372557,-0.012987997,0.00090011733,0.0,0.0,-0.32684532
344172860,0.03324919,-0.014383559,0.0008025726,0.0,0.0,-0.32684532
344177890,0.04929068,-0.0052326466,0.0006101443,0.0,0.0,-0.32612038
344183016,0.04857823,-0.006188019,0.00058469776,0.0,0.0,-0.32612038
344188044,0.04722797,-0.007225938,0.00031163456,0.0,0.0,-0.32612038
344193105,0.046301343,-0.008006604,0.00018614522,0.0,0.0,-0.32612038
344198223,0.028118376,0.0036996529,7.709737e-05,0.0,0.0,-0.3253117
344203317,0.02513995,0.0028763113,-0.00031663952,0.0,0.0,-0.3253117
344208322,0.023481783,0.0017431075,-0.00051822764,0.0,0.0,-0.3253117
344213397,0.021061849,6.195169e-05,-0.0006005035,0.0,0.0,-0.3253117
344218784,0.02105038,-0.028290378,-0.00057834585,0.0,0.0,-0.32925695
344223774,0.018456774,-0.029609118,-0.0009430913,0.0,0.0,-0.32925695
344238689,0.013226068,-0.03954557,-0.0019086197,0.0,0.0,-0.33026746
344243754,0.010522044,-0.040389076,-0.0022054915,0.0,0.0,-0.33026746
344248878,0.008315753,-0.04151339,-0.0024210014,0.0,0.0,-0.33026746
344254376,0.0062550614,-0.041830417,-0.0030500477,0.0,0.0,-0.33026746
344258995,0.01043723,-0.04445811,-0.0036038107,0.0,0.0,-0.33000928
344264712,0.008048907,-0.044781152,-0.003994401,0.0,0.0,-0.33000928
344269577,0.0058407644,-0.04471668,-0.00431007,0.0,0.0,-0.33000928
344274539,0.002130157,-0.043924898,-0.004803978,0.0,0.0,-0.33000928
344279749,-0.022514757,-0.03947219,-0.0052020587,0.0,0.0,-0.32917824
344284540,-0.025405793,-0.038594685,-0.0056741964,0.0,0.0,-0.32917824
344299708,-0.021260208,-0.042788934,-0.0069495942,0.0,0.0,-0.3260251
344304877,-0.02350467,-0.040800598,-0.0075878873,0.0,0.0,-0.3260251
344309860,-0.024787735,-0.03964242,-0.007856665,0.0,0.0,-0.3260251
344314842,-0.026231242,-0.038274724,-0.008206576,0.0,0.0,-0.3260251
344320270,-0.028397486,-0.03737651,-0.008419629,0.0,0.0,-0.32377934
344325016,-0.029950356,-0.03590772,-0.009274999,0.0,0.0,-0.32377934
344329990,-0.028895508,-0.033434607,-0.009614277,0.0,0.0,-0.32377934
344335058,-0.02881723,-0.031321485,-0.010032776,0.0,0.0,-0.32377934
344340224,-0.035114907,-0.018539427,-0.010502896,0.0,0.0,-0.31910312
344345245,-0.03303847,-0.01585527,-0.01081102,0.0,0.0,-0.31910312
344350705,-0.034480937,-0.01277823,-0.011403271,0.0,0.0,-0.31910312
344355484,-0.03367155,-0.009360253,-0.011729248,0.0,0.0,-0.31910312
344360941,-0.032605957,0.014807648,-0.012113307,0.0,0.0,-0.3147703
344365638,-0.03175559,0.018588156,-0.01258621,0.0,0.0,-0.3147703
344370674,-0.02956353,0.022213532,-0.012887628,0.0,0.0,-0.3147703
344375786,-0.029309038,0.025214419,-0.013215672,0.0,0.0,-0.3147703
344381146,-0.02323222,0.0017658881,-0.013409621,0.0,0.0,-0.31663027
344385998,-0.021508737,0.004719451,-0.013905587,0.0,0.0,-0.31663027
344401144,-0.022905445,0.007763431,-0.014716975,0.0,0.0,-0.3186839
344406091,-0.020566514,0.0094572315,-0.014855881,0.0,0.0,-0.3186839
344411219,-0.021072097,0.01070376,-0.014987561,0.0,0.0,-0.3186839
344416695,-0.017809061,0.012114108,-0.01519396,0.0,0.0,-0.3186839
344421623,-0.020217119,0.03636506,-0.015526328,0.0,0.0,-0.31842387
344426600,-0.019071762,0.037112717,-0.015620846,0.0,0.0,-0.31842387
344431656,-0.011410388,0.06176987,-0.016042003,0.0,0.0,-0.31712812
344436677,-0.010611524,0.06164222,-0.016411789,0.0,0.0,-0.31712812
344441798,-0.007993781,0.060452305,-0.0164203,0.0,0.0,-0.31712812
344446805,-0.006441104,0.059701227,-0.016678464,0.0,0.0,-0.31712812
344452385,0.008026017,0.01577903,-0.016777659,0.0,0.0,-0.322742
344456966,0.008143973,0.013523811,-0.016915463,0.0,0.0,-0.322742
344462046,0.01095551,0.012245777,-0.016881507,0.0,0.0,-0.322742
344467390,0.012662066,0.010279098,-0.017548513,0.0,0.0,-0.322742
344472325,-0.013505408,0.032203265,-0.017544106,0.0,0.0,-0.32540926
344477337,-0.012196958,0.029744247,-0.017669031,0.0,0.0,-0.32540926
344482683,-0.011959683,0.028504658,-0.018068178,0.0,0.0,-0.32540926
344487322,-0.010829536,0.026176384,-0.017942542,0.0,0.0,-0.32540926
344497428,0.011901301,0.034509633,-0.018330019,0.0,0.0,-0.32327816
344502778,0.013103101,0.032536104,-0.018669846,0.0,0.0,-0.32327816
344507641,0.013838576,0.0306357,-0.018854104,0.0,0.0,-0.32327816
344512770,0.014684221,0.03560749,-0.019069953,0.0,0.0,-0.32190827
344517840,0.01571641,0.033848222,-0.01925084,0.0,0.0,-0.32190827
344523257,0.016023312,0.03164308,-0.019309962,0.0,0.0,-0.32190827
344527969,0.015718512,0.030225987,-0.019492548,0.0,0.0,-0.32190827
344533053,0.016856035,0.006010985,-0.019600503,0.0,0.0,-0.32552016
344538231,0.0153864985,0.004292077,-0.01991302,0.0,0.0,-0.32552016
344543211,0.015837265,0.0027563588,-0.019962978,0.0,0.0,-0.32552016
344568466,0.02672164,-0.031015562,-0.020827528,0.0,0.0,-0.326806
344573522,0.017385961,0.0101403855,-0.021244183,0.0,0.0,-0.3242724
344579011,0.018964395,0.009628636,-0.021351013,0.0,0.0,-0.3242724
344584071,0.01831869,0.009445638,-0.021563116,0.0,0.0,-0.3242724
344588811,0.016979262,0.009630876,-0.021608707,0.0,0.0,-0.3242724
344594062,0.014895668,0.014890636,-0.021813534,0.0,0.0,-0.3216181
344598998,0.013601753,0.014837622,-0.02218099,0.0,0.0,-0.3216181
344604225,0.013986861,0.014290478,-0.022271488,0.0,0.0,-0.3216181
344609558,0.013740749,0.013488037,-0.022361282,0.0,0.0,-0.3216181
344614288,0.022608101,-0.027688628,-0.022445528,0.0,0.0,-0.324581
344619476,0.021754652,-0.029161379,-0.022719242,0.0,0.0,-0.324581
344624434,0.022195807,-0.030680077,-0.02273554,0.0,0.0,-0.324581
344629980,0.022918863,-0.03200626,-0.022926077,0.0,0.0,-0.324581
344634575,0.022215467,-0.02795983,-0.023300089,0.0,0.0,-0.32724443
344639569,0.022170063,-0.02913044,-0.023160174,0.0,0.0,-0.32724443
344644672,0.020736653,-0.029728288,-0.023372658,0.0,0.0,-0.32724443
344649768,0.02033526,-0.030752774,-0.023658182,0.0,0.0,-0.32724443
344654885,0.008219275,-0.0033482523,-0.023823723,0.0,0.0,-0.32508808
344660279,0.0077440715,-0.0037386247,-0.023754423,0.0,0.0,-0.32508808
344664874,0.0067770593,-0.0049829665,-0.024211008,0.0,0.0,-0.32508808
344670000,0.0061180657,-0.0061898953,-0.024234436,0.0,0.0,-0.32508808
344675260,0.020031702,-0.0038200582,-0.024198575,0.0,0.0,-0.32394168
344680584,0.019251684,-0.004797469,-0.024520725,0.0,0.0,-0.32394168
344685213,0.018561354,-0.006258082,-0.024727132,0.0,0.0,-0.32394168
344690338,0.016106535,-0.007605562,-0.024785265,0.0,0.0,-0.32394168
344695727,0.016118204,-0.008706423,-0.02485995,0.0,0.0,-0.32394168
344700505,0.00819717,-0.03486124,-0.02512179,0.0,0.0,-0.327644
344705582,0.005829194,-0.035732556,-0.025219273,0.0,0.0,-0.327644
344710663,0.0060163722,-0.03710605,-0.02534433,0.0,0.0,-0.327644
344716152,0.005382222,-0.03799261,-0.025714379,0.0,0.0,-0.327644
344720827,-0.0023701128,-0.024852503,-0.025785452,0.0,0.0,-0.3282861
344725782,-0.003986807,-0.025579996,-0.025908478,0.0,0.0,-0.3282861
344730927,-0.0039345245,-0.026130777,-0.026158227,0.0,0.0,-0.3282861
344735856,-0.006625646,-0.027361121,-0.026393767,0.0,0.0,-0.3282861
344741055,-0.014655183,-0.03292655,-0.026428906,0.0,0.0,-0.33012742
344746069,-0.0154248765,-0.033736564,-0.026774695,0.0,0.0,-0.33012742
344751370,-0.017208278,-0.033684164,-0.027279735,0.0,0.0,-0.33012742
344807059,-0.035486635,-0.021814447,-0.030523157,0.0,0.0,-0.32611117
344812128,-0.036483858,-0.044574723,-0.030542305,0.0,0.0,-0.32867563
344817317,-0.0376708,-0.044957396,-0.03094902,0.0,0.0,-0.32867563
344822170,-0.038381774,-0.0448949,-0.031267848,0.0,0.0,-0.32867563
344827281,-0.039360832,-0.045567434,-0.03145886,0.0,0.0,-0.32867563
344832518,-0.04335488,-0.026370464,-0.03185106,0.0,0.0,-0.3263347
344837493,-0.04285058,-0.026254648,-0.032261357,0.0,0.0,-0.3263347
344842592,-0.04321307,-0.025949134,-0.03258505,0.0,0.0,-0.3263347
344847929,-0.044146802,-0.025287773,-0.032758072,0.0,0.0,-0.3263347
344852747,-0.04455389,-0.01482508,-0.03303916,0.0,0.0,-0.32320383
344857795,-0.045707736,-0.013669292,-0.03350204,0.0,0.0,-0.32320383
344862881,-0.046465863,-0.014013968,-0.033720933,0.0,0.0,-0.32320383
344867848,-0.04804113,-0.013312434,-0.03399542,0.0,0.0,-0.32320383
344872976,-0.049163383,-0.03923809,-0.034045596,0.0,0.0,-0.3265318
344878152,-0.0497479,-0.03811724,-0.034473956,0.0,0.0,-0.3265318
344883617,-0.050294913,-0.036737207,-0.034608874,0.0,0.0,-0.3265318
344888137,-0.051282726,-0.034946937,-0.03497385,0.0,0.0,-0.3265318
344893148,-0.06440664,-0.02934756,-0.035337538,0.0,0.0,-0.3267967
344898229,-0.06311524,-0.027664699,-0.035573836,0.0,0.0,-0.3267967
344903348,-0.06467124,-0.024691448,-0.03581146,0.0,0.0,-0.3267967
344908696,-0.06335891,-0.021537822,-0.036027335,0.0,0.0,-0.3267967
344913513,-0.06125944,-0.0055809296,-0.03639517,0.0,0.0,-0.3246727
344919046,-0.0614118,-0.0021651525,-0.036472853,0.0,0.0,-0.3246727
344923713,-0.0621971,0.00044301143,-0.036787115,0.0,0.0,-0.3246727
344979382,-0.049270328,0.04813947,-0.039054655,0.0,0.0,-0.3216263
344984979,-0.04844183,0.050659433,-0.03932041,0.0,0.0,-0.3216263
344989533,-0.046464115,0.05357255,-0.03969032,0.0,0.0,-0.3216263
344994923,-0.051533338,0.07873694,-0.039807852,0.0,0.0,-0.31901523
344999745,-0.050246038,0.08110035,-0.040073305,0.0,0.0,-0.31901523
345004869,-0.047814276,0.082905635,-0.040321864,0.0,0.0,-0.31901523
345010471,-0.046979632,0.083591595,-0.040444266,0.0,0.0,-0.31901523
345015299,-0.02969456,0.04932845,-0.040405326,0.0,0.0,-0.32060242
345020091,-0.028328117,0.049023483,-0.04075667,0.0,0.0,-0.32060242
345025204,-0.027063457,0.049250934,-0.04100646,0.0,0.0,-0.32060242
345030429,-0.025121085,0.048895556,-0.041033797,0.0,0.0,-0.32060242
345035340,-0.025593929,0.05957451,-0.041382894,0.0,0.0,-0.32032675
345040585,-0.023655664,0.05885442,-0.0415849,0.0,0.0,-0.32032675
345046122,-0.023939617,0.058337353,-0.041691445,0.0,0.0,-0.32032675
345050663,-0.023393914,0.05813808,-0.04185641,0.0,0.0,-0.32032675
345055545,-0.028464196,0.07529298,-0.042421088,0.0,0.0,-0.31880945
345060723,-0.028664269,0.07494036,-0.042492468,0.0,0.0,-0.31880945
345065652,-0.028342918,0.07367471,-0.042507485,0.0,0.0,-0.31880945
345070819,-0.027795546,0.072395235,-0.042836737,0.0,0.0,-0.31880945
345075868,-0.024812005,0.060970422,-0.042867817,0.0,0.0,-0.32233995
345081028,-0.025716137,0.05978216,-0.04290794,0.0,0.0,-0.32233995
345086098,-0.024597215,0.058022473,-0.04285362,0.0,0.0,-0.32233995
345091521,-0.025541464,0.056676853,-0.043029524,0.0,0.0,-0.32233995
345096184,-0.025664872,0.05589747,-0.043129068,0.0,0.0,-0.32233995
345101327,-0.029590288,0.08005354,-0.043280706,0.0,0.0,-0.31898853
345106336,-0.028367393,0.07892441,-0.04324242,0.0,0.0,-0.31898853
345111554,-0.027238516,0.05545044,-0.043048292,0.0,0.0,-0.32102534
345116625,-0.027000794,0.05361263,-0.043162365,0.0,0.0,-0.32102534
345121748,-0.02515179,0.051443607,-0.04310839,0.0,0.0,-0.32102534
345146863,-0.026801368,0.04626974,-0.043037623,0.0,0.0,-0.32180238
345152517,-0.026462354,0.044271104,-0.04293547,0.0,0.0,-0.32180238
345157131,-0.027981194,0.043222815,-0.0428897,0.0,0.0,-0.32116228
345162251,-0.027826061,0.041462142,-0.043137502,0.0,0.0,-0.32116228
345167277,-0.025401248,0.039249267,-0.042884365,0.0,0.0,-0.32116228
345172363,-0.025588285,0.037854705,-0.04282762,0.0,0.0,-0.32116228
345177409,-0.020150376,0.017889315,-0.042840283,0.0,0.0,-0.3244023
345182606,-0.019581802,0.015334815,-0.042858347,0.0,0.0,-0.3244023
345187564,-0.01949951,0.013746975,-0.04261052,0.0,0.0,-0.3244023
345192683,-0.01922053,0.011997831,-0.042683072,0.0,0.0,-0.3244023
345197655,-0.02889451,0.021294892,-0.042708196,0.0,0.0,-0.3230609
345202893,-0.029016444,0.019866897,-0.04242025,0.0,0.0,-0.3230609
345207855,-0.02965579,0.019026063,-0.042465486,0.0,0.0,-0.3230609
345212988,-0.027852777,0.017780159,-0.042293847,0.0,0.0,-0.3230609
345218211,-0.02162235,0.040614776,-0.042178556,0.0,0.0,-0.3186948
345222911,-0.021730151,0.040221725,-0.04220248,0.0,0.0,-0.3186948
345228023,-0.020197988,0.0398344,-0.042144064,0.0,0.0,-0.3186948
345233478,-0.01937847,0.039457243,-0.041896965,0.0,0.0,-0.3186948
345238233,-0.016952071,0.042979337,-0.0417656,0.0,0.0,-0.3184395
345243427,-0.016666098,0.0428966,-0.041631926,0.0,0.0,-0.3184395
345248728,-0.015202098,0.04197623,-0.041621815,0.0,0.0,-0.3184395
345253588,-0.015955273,0.040964928,-0.04132248,0.0,0.0,-0.3184395
345259071,-0.016173765,0.01007934,-0.041098874,0.0,0.0,-0.32306552
345263723,-0.015937898,0.008778478,-0.041074414,0.0,0.0,-0.32306552
345268692,-0.0155811785,0.00810114,-0.040862866,0.0,0.0,-0.32306552
345273751,-0.014834368,0.007283766,-0.04066381,0.0,0.0,-0.32306552
345278902,-0.01830744,0.0031960167,-0.04046294,0.0,0.0,-0.32344007
345284036,-0.01877083,0.0014477342,-0.04039515,0.0,0.0,-0.32344007
345289426,-0.018540394,6.0231177e-06,-0.040266395,0.0,0.0,-0.32344007
345294061,-0.017164063,-0.0015254593,-0.04030616,0.0,0.0,-0.32344007
345299039,-0.017008835,0.03350636,-0.040134214,0.0,0.0,-0.32045355
345304086,-0.017234473,0.031973373,-0.039892826,0.0,0.0,-0.32045355
345309157,-0.017509073,0.030625274,-0.039850637,0.0,0.0,-0.32045355
345314396,-0.01689136,0.030252928,-0.03963455,0.0,0.0,-0.32045355
345319596,-0.026370589,0.042356487,-0.03920638,0.0,0.0,-0.32013488
345324468,-0.026654337,0.042102184,-0.039006878,0.0,0.0,-0.32013488
345329830,-0.026054809,0.041574575,-0.03887339,0.0,0.0,-0.32013488
345334679,-0.025312781,0.040749945,-0.038661256,0.0,0.0,-0.32013488
345339749,-0.02679775,0.01018584,-0.03842835,0.0,0.0,-0.32239693
345344785,-0.027576324,0.009714293,-0.038298972,0.0,0.0,-0.32239693
345350141,-0.026560565,0.010337745,-0.037828047,0.0,0.0,-0.32239693
345354978,-0.025253838,0.009732277,-0.037626173,0.0,0.0,-0.32239693
345359988,-0.0062853354,0.008215641,-0.037528504,0.0,0.0,-0.32013798
345385249,-0.00838375,0.0073773596,-0.03556043,0.0,0.0,-0.32149538
345391080,-0.0076299733,0.007937566,-0.035324223,0.0,0.0,-0.32149538
345395412,-0.00066065864,0.013917252,-0.03503913,0.0,0.0,-0.31910303
345400616,0.00093630416,0.015292517,-0.03461828,0.0,0.0,-0.31910303
345405613,0.00043621598,0.016985124,-0.03427064,0.0,0.0,-0.31910303
345411041,0.0007572639,0.018672355,-0.033941947,0.0,0.0,-0.31910303
